"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order"
"","","","Firefox","128.0","","","","","","","html-button-response","10","123604","0.0-10.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","15481","0","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.",""
"","","","Firefox","128.0","","","","","","","html-button-response","11","133576","0.0-11.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","9972","1","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","12","153797","0.0-12.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Bar-Bound.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","13","160525","0.0-13.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6726","1","","","","","","","<img src=""Range-Bar-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 80 to 100 hours on smartphones.",""
"","","","Firefox","128.0","","","","","","","html-button-response","14","168987","0.0-14.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","8463","0","","","","","","","<img src=""Range-Bar-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales is between 0.5 and 1.4 milion",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","15","188998","0.0-15.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Bar-Mark.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","16","198308","0.0-16.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","9310","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reach the lowest.",""
"","","","Firefox","128.0","","","","","","","html-button-response","17","205211","0.0-17.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6902","0","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 13000 million dollars",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","18","225213","0.0-18.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Bar-Shade.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","19","231278","0.0-19.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6063","0","","","","","","","<img src=""Trend-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking decreased from 2014 to 2017.",""
"","","","Firefox","128.0","","","","","","","html-button-response","20","237054","0.0-20.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5774","1","","","","","","","<img src=""Trend-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","21","257133","0.0-21.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Compare-Bar-Opacity.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","22","264669","0.0-22.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7535","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.",""
"","","","Firefox","128.0","","","","","","","html-button-response","23","269665","0.0-23.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","4995","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","24","289668","0.0-24.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Line-Shade.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","25","298304","0.0-25.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","8635","0","","","","","","","<img src=""Filter-Line-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003",""
"","","","Firefox","128.0","","","","","","","html-button-response","26","304788","0.0-26.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6483","0","","","","","","","<img src=""Filter-Line-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 5000 g",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","27","325925","0.0-27.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Line-Opacity.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","28","334591","0.0-28.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","8665","1","","","","","","","<img src=""Range-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Firefox","128.0","","","","","","","html-button-response","29","350974","0.0-29.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","16382","1","","","","","","","<img src=""Range-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 10000 income.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","30","371198","0.0-30.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Line-Color.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","31","382186","0.0-31.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","10987","0","","","","","","","<img src=""RetrieveValue-Line-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 13000 million dollars",""
"","","","Firefox","128.0","","","","","","","html-button-response","32","388245","0.0-32.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6058","1","","","","","","","<img src=""RetrieveValue-Line-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Car A has about 160 horsepower and runs 15 miles per gallon",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","33","408429","0.0-33.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Line-Color.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","34","413121","0.0-34.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","4692","0","","","","","","","<img src=""Trend-Line-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alchol consumption in UK has been droping since 2010",""
"","","","Firefox","128.0","","","","","","","html-button-response","35","423337","0.0-35.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","10216","1","","","","","","","<img src=""Trend-Line-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The rotten tomatoes rating is not related to IMDB rating.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","36","444507","0.0-36.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Compare-Line-Text.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","37","450191","0.0-37.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5682","0","","","","","","","<img src=""Compare-Line-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is lower in 2008 than in 2018",""
"","","","Firefox","128.0","","","","","","","html-button-response","38","466933","0.0-38.0","228","1","2024-07-29 18:41:48","b0e02d76891de4098917a4775b26ae70","65.60.217.190","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","16741","1","","","","","","","<img src=""Compare-Line-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>Penguin A has smaller mass and shorter beak than penguin B.",""
