"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order"
"","","","Firefox","128.0","","","","","","","html-button-response","10","200719","0.0-10.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","42033","1","","","","","","","<img src=""Filter-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.",""
"","","","Firefox","128.0","","","","","","","html-button-response","11","225535","0.0-11.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","24813","0","","","","","","","<img src=""Filter-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","12","245613","0.0-12.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Bar-Opacity.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","13","296318","0.0-13.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","50702","1","","","","","","","<img src=""Range-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 80 to 100 hours on smartphones.",""
"","","","Firefox","128.0","","","","","","","html-button-response","14","315358","0.0-14.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","19037","1","","","","","","","<img src=""Range-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","15","335368","0.0-15.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Bar-Color.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","16","357061","0.0-16.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","21691","0","","","","","","","<img src=""RetrieveValue-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reach the lowest.",""
"","","","Firefox","128.0","","","","","","","html-button-response","17","378669","0.0-17.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","21606","0","","","","","","","<img src=""RetrieveValue-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 13000 million dollars",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","18","398675","0.0-18.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Bar-Line.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","19","421941","0.0-19.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","23263","1","","","","","","","<img src=""Trend-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking decreased from 2014 to 2017.",""
"","","","Firefox","128.0","","","","","","","html-button-response","20","437221","0.0-20.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","15278","1","","","","","","","<img src=""Trend-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","21","458684","0.0-21.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Compare-Bar-Text.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","22","483332","0.0-22.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","24645","1","","","","","","","<img src=""Compare-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.",""
"","","","Firefox","128.0","","","","","","","html-button-response","23","557866","0.0-23.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","74534","1","","","","","","","<img src=""Compare-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","24","578706","0.0-24.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Line-Line.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","25","600378","0.0-25.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","21669","1","","","","","","","<img src=""Filter-Line-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.",""
"","","","Firefox","128.0","","","","","","","html-button-response","26","619378","0.0-26.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","18997","0","","","","","","","<img src=""Filter-Line-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 5000 g",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","27","639383","0.0-27.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Line-Bound.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","28","796080","0.0-28.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","156693","1","","","","","","","<img src=""Range-Line-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Firefox","128.0","","","","","","","html-button-response","29","809920","0.0-29.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","13837","0","","","","","","","<img src=""Range-Line-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 50000 income",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","30","829929","0.0-30.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Line-Opacity.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","31","874935","0.0-31.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","45003","1","","","","","","","<img src=""RetrieveValue-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.",""
"","","","Firefox","128.0","","","","","","","html-button-response","32","979206","0.0-32.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","104269","1","","","","","","","<img src=""RetrieveValue-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Car A has about 300 horsepower and runs 30 miles per gallon.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","33","999437","0.0-33.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Line-Mark.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","34","1016469","0.0-34.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","17030","0","","","","","","","<img src=""Trend-Line-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alchol consumption in UK has been droping since 2010",""
"","","","Firefox","128.0","","","","","","","html-button-response","35","1035469","0.0-35.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","18997","0","","","","","","","<img src=""Trend-Line-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The rotten tomatoes rating is related to IMDB rating",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","36","1055845","0.0-36.0","202","1","2024-07-29 18:40:38","b0e02d76891de4098917a4775b26ae70","104.139.60.85","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Comapre-Line-Mark.png",""
