"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order"
"","","","Firefox","128.0","","","","","","","html-button-response","19","234349","0.0-19.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","12021","0","","","","","","","<img src=""Trend-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking increased from 2014 to 2017",""
"","","","Firefox","128.0","","","","","","","html-button-response","20","240262","0.0-20.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5911","1","","","","","","","<img src=""Trend-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","21","260601","0.0-21.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Comapre-Bar-Mark.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","22","290491","0.0-22.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","29889","1","","","","","","","<img src=""Comapre-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending more energy than the U.S. in 2019",""
"","","","Firefox","128.0","","","","","","","html-button-response","23","310434","0.0-23.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","19941","1","","","","","","","<img src=""Comapre-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","24","330634","0.0-24.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Line-Shade.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","25","336897","0.0-25.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6262","1","","","","","","","<img src=""Filter-Line-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.",""
"","","","Firefox","128.0","","","","","","","html-button-response","26","340536","0.0-26.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","3637","0","","","","","","","<img src=""Filter-Line-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 1000 g.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","27","360540","0.0-27.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Line-Bound.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","28","368241","0.0-28.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7700","1","","","","","","","<img src=""Range-Line-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Firefox","128.0","","","","","","","html-button-response","29","374137","0.0-29.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5896","0","","","","","","","<img src=""Range-Line-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 50000 income",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","30","394159","0.0-30.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Line-Mark.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","31","397976","0.0-31.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","3815","0","","","","","","","<img src=""RetrieveValue-Line-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.",""
"","","","Firefox","128.0","","","","","","","html-button-response","32","403238","0.0-32.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5262","1","","","","","","","<img src=""RetrieveValue-Line-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>Car A has about 160 horsepower and runs 15 miles per gallon",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","33","423503","0.0-33.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Line-Text.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","34","430946","0.0-34.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7441","1","","","","","","","<img src=""Trend-Line-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.",""
"","","","Firefox","128.0","","","","","","","html-button-response","35","437135","0.0-35.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6187","1","","","","","","","<img src=""Trend-Line-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>The rotten tomatoes rating is related to IMDB rating",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","36","457203","0.0-36.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Comapre-Line-Mark.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","37","479476","0.0-37.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","22272","1","","","","","","","<img src=""Comapre-Line-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.",""
"","","","Firefox","128.0","","","","","","","html-button-response","38","497365","0.0-38.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","17888","1","","","","","","","<img src=""Comapre-Line-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>Penguin A has smaller mass and shorter beak than penguin B.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","39","517375","0.0-39.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Scatter-Bound.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","40","520712","0.0-40.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","3335","0","","","","","","","<img src=""Filter-Scatter-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 5000 g",""
"","","","Firefox","128.0","","","","","","","html-button-response","41","528501","0.0-41.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7787","0","","","","","","","<img src=""Filter-Scatter-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","42","548522","0.0-42.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Scatter-Color.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","43","554242","0.0-43.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5717","0","","","","","","","<img src=""Range-Scatter-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 50000 income",""
"","","","Firefox","128.0","","","","","","","html-button-response","44","561632","0.0-44.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7386","1","","","","","","","<img src=""Range-Scatter-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 80 to 100 hours on smartphones.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","45","581733","0.0-45.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Scatter-Color.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","46","588852","0.0-46.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7118","0","","","","","","","<img src=""RetrieveValue-Scatter-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Car A has about 160 horsepower and runs 15 miles per gallon",""
"","","","Firefox","128.0","","","","","","","html-button-response","47","596384","0.0-47.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","7530","1","","","","","","","<img src=""RetrieveValue-Scatter-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reached the highest.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","48","616591","0.0-48.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Scatter-Mark.png",""
"","","","Firefox","128.0","","","","","","","html-button-response","49","620450","0.0-49.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","3857","0","","","","","","","<img src=""Trend-Scatter-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The rotten tomatoes rating is related to IMDB rating",""
"","","","Firefox","128.0","","","","","","","html-button-response","50","629282","0.0-50.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","8830","1","","","","","","","<img src=""Trend-Scatter-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking decreased from 2014 to 2017.",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","51","649287","0.0-51.0","376","1","2024-07-29 18:48:24","b0e02d76891de4098917a4775b26ae70","98.48.121.62","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Comapre-Scatter-Mark.png",""
