"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order"
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","11","124285","0.0-11.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","5253","0","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","12","144290","0.0-12.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","null","null","","","","","","","Range-Bar-Opacity.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","13","147349","0.0-13.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","3054","0","","","","","","","<img src=""Range-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","14","150922","0.0-14.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","3567","1","","","","","","","<img src=""Range-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","15","170928","0.0-15.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","null","null","","","","","","","RetrieveValue-Bar-Mark.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","16","176675","0.0-16.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","5744","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reached the highest.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","17","179946","0.0-17.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","3263","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","18","199950","0.0-18.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","null","null","","","","","","","Trend-Bar-Mark.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","19","204811","0.0-19.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","4855","0","","","","","","","<img src=""Trend-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking decreased from 2014 to 2017.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","20","207641","0.0-20.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","2824","0","","","","","","","<img src=""Trend-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alchol consumption in UK has been droping since 2010",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","21","228156","0.0-21.0","4880","1","2024-08-12 17:39:19","b0e02d76891de4098917a4775b26ae70","71.179.57.145","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,de;q=0.8","null","null","","","","","","","Comapre-Bar-Mark.png",""
